0 100 0
1 99 1
2 21 79
3 20 80
4 20 80
5 19 81
6 17 83
7 17 83
8 16 84
9 16 84
10 16 84
11 16 84
12 6 94
13 6 94
14 6 94
15 6 94
16 6 94
17 6 94
18 6 94
19 6 94
20 6 94
21 6 94
22 6 94
23 6 94
24 5 95
25 5 95
26 5 95
27 5 95
28 5 95
29 5 95
30 5 95
31 5 95
32 5 95
33 5 95
34 5 95
35 5 95
36 5 95
37 5 95
38 5 95
39 5 95
40 5 95
41 5 95
42 5 95
43 5 95
44 2 98
45 2 98
46 2 98
47 2 98
48 2 98
49 2 98
50 2 98
51 2 98
52 2 98
53 2 98
54 2 98
55 2 98
56 2 98
57 2 98
58 2 98
59 2 98
60 2 98
61 2 98
62 2 98
63 2 98
64 2 98
65 2 98
66 2 98
67 2 98
68 1 99
69 1 99
70 1 99
71 1 99
72 1 99
73 1 99
74 1 99
75 1 99
76 1 99
77 1 99
78 1 99
79 1 99
80 1 99
81 1 99
82 1 99
83 1 99
84 1 99
85 1 99
86 1 99
87 1 99
88 1 99
89 1 99
90 1 99
91 1 99
92 1 99
93 1 99
94 1 99
95 1 99
96 1 99
97 1 99
98 1 99
99 1 99
0 100 0
1 99 1
2 98 2
3 97 3
4 96 4
5 95 5
6 94 6
7 8 92
8 8 92
9 8 92
10 8 92
11 6 94
12 6 94
13 6 94
14 6 94
15 6 94
16 6 94
17 6 94
18 6 94
19 6 94
20 6 94
21 6 94
22 6 94
23 6 94
24 6 94
25 6 94
26 6 94
27 6 94
28 6 94
29 6 94
30 6 94
31 6 94
32 6 94
33 6 94
34 6 94
35 6 94
36 6 94
37 6 94
38 6 94
39 6 94
40 6 94
41 6 94
42 6 94
43 6 94
44 6 94
45 6 94
46 6 94
47 6 94
48 6 94
49 6 94
50 6 94
51 6 94
52 6 94
53 6 94
54 6 94
55 6 94
56 6 94
57 6 94
58 6 94
59 6 94
60 6 94
61 6 94
62 6 94
63 6 94
64 6 94
65 6 94
66 6 94
67 6 94
68 6 94
69 6 94
70 6 94
71 6 94
